116.6	136.97	50.81
117.04	136.28	51.076
117.45	135.57	51.305
117.8	134.81	51.473
118.07	134.01	51.576
118.21	133.17	51.628
118.25	132.32	51.657
118.26	131.46	51.716
118.26	130.62	51.809
118.25	129.77	51.924
118.22	128.93	52.054
118.18	128.09	52.202
118.15	127.26	52.408
118.13	126.45	52.665
118.13	125.64	52.933
118	124.85	53.241
117.78	124.11	53.612
117.59	123.41	54.049
117.44	122.71	54.514
117.27	122.08	55.068
117.09	121.58	55.733
116.91	121.08	56.398
116.71	120.72	57.145
116.49	120.48	57.932
116.29	120.28	58.736
116.11	120.14	59.554
115.91	120.05	60.378
115.74	120	61.21
115.58	120.01	62.045
115.42	120.09	62.877
115.28	120.21	63.709
115.15	120.38	64.534
115.05	120.56	65.358
114.98	120.77	66.179
114.91	121.16	66.938
114.81	121.82	67.46
114.61	122.62	67.707
114.33	123.41	67.864
113.93	124.16	67.913
113.44	124.85	67.88
112.91	125.52	67.836
112.38	126.18	67.776
111.88	126.87	67.7
111.45	127.61	67.656
111.06	128.37	67.694
