76.852	126.23	104.28
76.915	125.45	103.95
77.092	124.66	103.67
77.335	123.86	103.49
77.581	123.05	103.41
77.83	122.23	103.43
78.083	121.42	103.51
78.325	120.61	103.63
78.564	119.81	103.8
78.793	119.01	104.02
78.865	118.17	104.12
78.774	117.32	104.1
78.587	116.49	104.01
78.389	115.67	103.88
78.211	114.85	103.74
78.111	114.01	103.63
78.084	113.16	103.56
78.088	112.31	103.51
78.12	111.46	103.52
78.168	110.61	103.57
78.219	109.75	103.59
78.262	108.9	103.55
78.275	108.05	103.47
78.217	107.21	103.35
78.146	106.36	103.25
78.122	105.51	103.19
78.109	104.66	103.13
78.097	103.81	103.07
78.085	102.96	103.09
78.072	102.11	103.17
78.008	101.26	103.28
77.869	100.43	103.39
77.688	99.603	103.52
77.503	98.778	103.64
77.312	97.953	103.74
77.131	97.119	103.77
76.978	96.284	103.69
76.856	95.453	103.53
76.743	94.626	103.35
76.638	93.801	103.16
76.556	92.97	102.99
76.517	92.126	102.86
76.507	91.276	102.78
76.485	90.423	102.77
76.421	89.573	102.82
76.308	88.732	102.91
76.126	87.901	102.98
75.883	87.086	103.04
75.596	86.286	103.11
75.289	85.498	103.22
75.014	84.708	103.38
74.739	83.917	103.54
74.495	83.115	103.7
74.287	82.296	103.82
74.16	81.46	103.94
74.139	80.619	104.08
74.213	79.789	104.27
74.418	79.039	104.62
74.758	78.458	105.14
75.162	77.931	105.68
75.616	77.451	106.21
76.115	77.013	106.75
76.667	76.605	107.25
77.267	76.235	107.73
77.903	75.909	108.19
78.57	75.629	108.63
79.313	75.434	109
80.124	75.355	109.24
80.965	75.392	109.35
81.811	75.436	109.4
82.658	75.49	109.39
83.497	75.608	109.34
84.318	75.809	109.26
