85.55	142.29	105.32
84.729	142.09	105.4
83.889	141.97	105.41
83.057	142.05	105.27
82.28	142.22	104.97
81.54	142.45	104.62
80.838	142.71	104.22
80.117	142.85	103.79
79.374	142.71	103.4
78.677	142.4	103.03
78.025	142	102.66
77.385	141.55	102.33
76.775	141.06	101.99
76.194	140.57	101.61
75.625	140.1	101.19
75.076	139.65	100.72
74.562	139.19	100.22
74.127	138.71	99.673
73.802	138.2	99.072
73.631	137.65	98.442
73.658	137.06	97.832
73.874	136.45	97.271
74.264	135.83	96.845
74.738	135.18	96.559
75.234	134.51	96.367
75.732	133.84	96.214
76.243	133.16	96.118
76.618	132.41	96.287
76.862	131.65	96.588
77.044	130.91	96.968
77.188	130.19	97.405
77.388	129.45	97.768
77.637	128.68	98.048
77.901	127.91	98.314
78.159	127.16	98.632
78.401	126.44	99.006
78.64	125.7	99.374
78.872	124.95	99.705
79.074	124.18	99.995
79.195	123.37	100.24
79.243	122.54	100.43
79.271	121.7	100.61
79.297	120.87	100.8
79.323	120.04	100.98
79.351	119.2	101.16
79.381	118.37	101.33
79.411	117.53	101.51
79.453	116.69	101.63
79.508	115.84	101.7
79.57	114.99	101.74
79.634	114.14	101.8
79.698	113.29	101.86
79.764	112.44	101.93
79.833	111.59	102
79.883	110.74	102.06
79.897	109.89	102.07
79.882	109.04	102.01
79.878	108.19	101.95
79.876	107.34	101.88
79.858	106.48	101.83
79.825	105.63	101.81
79.783	104.78	101.8
79.752	103.92	101.78
79.731	103.07	101.73
79.705	102.22	101.7
79.656	101.37	101.71
79.595	100.52	101.78
79.499	99.673	101.84
79.378	98.831	101.92
79.258	97.99	101.99
79.152	97.145	102.06
79.066	96.297	102.11
79.032	95.444	102.13
79.039	94.591	102.14
79.06	93.737	102.13
79.073	92.884	102.1
79.076	92.033	102.03
79.068	91.183	101.94
79.072	90.337	101.83
79.066	89.496	101.69
79.011	88.663	101.51
78.922	87.842	101.29
78.767	87.045	101.03
78.585	86.272	100.72
78.432	85.512	100.36
78.358	84.736	100.02
78.28	83.952	99.69
78.187	83.168	99.367
78.086	82.399	99.011
77.967	81.677	98.572
77.869	80.987	98.081
77.87	80.292	97.587
77.986	79.565	97.155
78.106	78.82	96.758
78.195	78.071	96.358
78.331	77.341	95.938
78.516	76.618	95.525
