72.795	137.12	100.93
72.955	136.29	100.97
73.122	135.45	100.9
73.351	134.63	100.83
73.65	133.83	100.77
74.009	133.06	100.69
74.395	132.33	100.48
74.802	131.63	100.21
75.223	130.95	99.924
75.642	130.26	99.638
76.057	129.56	99.384
76.485	128.84	99.219
76.917	128.11	99.167
77.277	127.35	99.332
77.58	126.62	99.652
77.906	125.9	99.962
78.231	125.16	100.23
78.534	124.39	100.45
78.726	123.58	100.65
78.821	122.75	100.81
78.878	121.91	100.96
78.929	121.07	101.12
78.975	120.23	101.28
79.016	119.4	101.44
79.054	118.56	101.6
79.093	117.72	101.72
79.138	116.86	101.77
79.19	116.01	101.78
79.242	115.16	101.81
79.293	114.31	101.84
79.345	113.46	101.88
79.399	112.61	101.93
79.445	111.75	101.97
79.464	110.9	101.97
79.461	110.05	101.91
79.46	109.2	101.85
79.459	108.35	101.79
79.449	107.49	101.73
79.427	106.64	101.69
79.4	105.79	101.65
79.379	104.94	101.61
79.367	104.09	101.55
79.354	103.23	101.5
79.316	102.38	101.49
79.268	101.53	101.52
79.198	100.68	101.56
79.107	99.833	101.63
79.011	98.988	101.7
78.927	98.141	101.76
78.865	97.29	101.8
78.847	96.437	101.82
78.865	95.583	101.82
78.899	94.73	101.83
78.922	93.877	101.81
78.942	93.025	101.75
78.964	92.176	101.66
79.01	91.331	101.55
79.098	90.499	101.38
79.153	89.671	101.18
79.16	88.85	100.94
79.155	88.039	100.68
79.143	87.243	100.37
79.174	86.462	100.03
79.215	85.687	99.672
79.24	84.911	99.318
79.261	84.135	98.963
79.281	83.364	98.599
79.266	82.629	98.165
79.284	81.92	97.693
79.4	81.221	97.217
79.508	80.523	96.739
79.545	79.824	96.251
79.56	79.143	95.738
79.549	78.48	95.202
79.513	77.845	94.634
79.46	77.25	94.026
79.439	76.756	93.332
79.447	76.353	92.582
79.493	76.004	91.806
79.625	75.714	91.016
79.839	75.486	90.224
80.107	75.285	89.442
80.439	75.095	88.681
80.827	74.922	87.944
81.215	74.749	87.206
