75.753	128.05	103.5
75.876	127.24	103.27
76.047	126.44	103
76.297	125.67	102.74
76.619	124.9	102.55
76.967	124.13	102.43
77.288	123.34	102.38
77.544	122.53	102.39
77.768	121.71	102.44
77.972	120.88	102.52
78.174	120.06	102.64
78.372	119.24	102.79
78.55	118.42	102.95
78.692	117.59	103.04
78.804	116.74	103.06
78.844	115.89	103.04
78.846	115.04	103.02
78.858	114.18	103
78.89	113.33	103
78.924	112.48	103.01
78.945	111.62	103.03
78.95	110.77	103.06
78.937	109.91	103.06
78.91	109.06	103
78.882	108.21	102.92
78.844	107.36	102.85
78.81	106.51	102.82
78.772	105.66	102.81
78.739	104.81	102.79
78.711	103.95	102.76
78.678	103.1	102.76
78.637	102.25	102.82
78.57	101.4	102.9
78.444	100.56	102.98
78.273	99.732	103.08
78.077	98.908	103.18
77.848	98.09	103.27
77.621	97.268	103.3
77.452	96.433	103.26
77.329	95.595	103.15
77.236	94.758	103.02
77.165	93.92	102.87
77.113	93.08	102.72
77.089	92.233	102.62
77.086	91.384	102.54
77.072	90.532	102.48
76.998	89.682	102.45
76.865	88.839	102.43
76.654	88.015	102.36
76.363	87.221	102.26
76.014	86.454	102.13
75.69	85.672	102.03
75.387	84.878	101.95
75.114	84.071	101.91
74.88	83.252	101.86
74.683	82.424	101.8
74.517	81.587	101.82
74.428	80.797	102.12
74.438	80.082	102.59
74.448	79.368	103.06
74.59	78.71	103.58
74.856	78.115	104.13
75.219	77.573	104.68
75.654	77.077	105.22
76.147	76.629	105.75
76.706	76.241	106.26
77.325	75.911	106.74
77.996	75.642	107.19
78.711	75.437	107.6
79.487	75.318	107.92
80.313	75.297	108.12
81.155	75.341	108.21
82.002	75.404	108.23
82.846	75.488	108.19
83.688	75.584	108.15
84.528	75.694	108.09
