75.393	130.09	102.82
75.636	129.32	102.56
75.857	128.52	102.34
76.105	127.74	102.11
76.442	126.99	101.86
76.842	126.27	101.64
77.263	125.54	101.52
77.665	124.79	101.56
77.999	124.01	101.65
78.226	123.19	101.75
78.378	122.36	101.85
78.511	121.52	101.97
78.629	120.69	102.1
78.744	119.86	102.25
78.856	119.03	102.43
78.959	118.19	102.57
79.048	117.35	102.65
79.125	116.5	102.67
79.169	115.65	102.68
79.21	114.79	102.71
79.258	113.94	102.74
79.307	113.09	102.77
79.357	112.24	102.81
79.374	111.38	102.85
79.362	110.53	102.87
79.325	109.68	102.84
79.281	108.83	102.77
79.25	107.98	102.68
79.22	107.13	102.65
79.175	106.28	102.65
79.128	105.42	102.65
79.088	104.57	102.64
79.055	103.72	102.61
79.009	102.87	102.64
78.951	102.02	102.7
78.855	101.17	102.78
78.709	100.33	102.86
78.527	99.506	102.95
78.325	98.681	103.04
78.09	97.864	103.11
77.866	97.041	103.13
77.706	96.204	103.09
77.595	95.363	103
77.519	94.521	102.88
77.47	93.678	102.75
77.443	92.832	102.64
77.432	91.982	102.56
77.438	91.133	102.47
77.402	90.283	102.4
77.304	89.437	102.34
77.147	88.602	102.27
76.905	87.796	102.13
76.581	87.032	101.93
76.234	86.276	101.75
75.914	85.5	101.6
75.626	84.713	101.44
75.369	83.916	101.28
75.152	83.102	101.14
74.974	82.274	101.04
74.813	81.441	100.95
74.668	80.602	100.89
74.684	79.786	100.64
74.761	79.025	100.26
74.89	78.3	99.827
75.089	77.596	99.389
75.369	76.912	98.963
75.759	76.269	98.562
76.227	75.645	98.218
76.772	75	98.099
77.333	74.359	98.099
77.895	73.718	98.1
78.433	73.069	98.227
78.957	72.432	98.443
79.486	71.813	98.693
80.016	71.191	98.934
80.593	70.587	99.107
81.192	69.991	99.215
81.805	69.405	99.296
82.428	68.825	99.322
