78.127	143.19	105.31
77.57	142.73	104.85
77.003	142.27	104.42
76.449	141.78	104
75.921	141.27	103.56
75.403	140.77	103.11
74.892	140.27	102.65
74.395	139.78	102.17
73.916	139.28	101.67
73.459	138.78	101.16
73.253	137.99	100.9
73.207	137.15	100.74
73.193	136.33	100.5
73.36	135.51	100.37
73.584	134.69	100.24
73.87	133.9	100.08
74.207	133.16	99.842
74.612	132.45	99.594
75.039	131.75	99.344
75.472	131.07	99.086
75.922	130.4	98.801
76.375	129.7	98.628
76.799	128.96	98.585
77.178	128.2	98.647
77.504	127.44	98.854
77.789	126.7	99.168
78.062	125.96	99.509
78.343	125.22	99.814
78.618	124.45	100.08
78.802	123.65	100.31
78.895	122.82	100.49
78.936	121.99	100.65
78.976	121.15	100.81
79.013	120.31	100.97
79.05	119.47	101.13
79.088	118.64	101.3
79.127	117.8	101.46
79.168	116.95	101.58
79.216	116.1	101.64
79.27	115.25	101.66
79.325	114.4	101.68
79.378	113.55	101.71
79.432	112.7	101.76
79.488	111.85	101.81
79.54	111	101.85
79.566	110.14	101.86
79.566	109.29	101.81
79.566	108.44	101.75
79.566	107.59	101.69
79.558	106.74	101.63
79.537	105.88	101.58
79.51	105.03	101.55
79.489	104.18	101.51
79.477	103.33	101.45
79.466	102.48	101.39
79.429	101.62	101.39
79.385	100.77	101.42
79.328	99.92	101.48
79.253	99.073	101.54
79.173	98.227	101.62
79.107	97.378	101.69
79.063	96.527	101.74
79.057	95.674	101.77
79.084	94.821	101.8
79.127	93.968	101.82
79.156	93.115	101.81
79.178	92.263	101.75
79.196	91.413	101.67
79.228	90.567	101.56
79.291	89.73	101.41
79.311	88.898	101.22
79.292	88.074	101
79.227	87.263	100.74
79.129	86.471	100.44
79.054	85.692	100.1
79.051	84.916	99.74
79.031	84.139	99.388
79.002	83.362	99.037
78.969	82.593	98.67
78.883	81.865	98.234
78.812	81.164	97.753
78.829	80.47	97.257
78.934	79.744	96.822
78.975	79.006	96.395
78.979	78.274	95.958
79	77.562	95.487
79.051	76.881	94.977
