92.086	116.14	67.45
91.511	115.91	68.031
90.965	115.71	68.654
90.428	115.68	69.313
89.942	115.76	70.007
89.53	115.88	70.742
89.242	116.01	71.532
89.061	116.16	72.35
88.923	116.46	73.137
88.86	116.89	73.866
88.846	117.31	74.608
88.853	117.6	75.408
88.886	117.8	76.237
88.939	117.9	77.08
89.004	117.91	77.929
88.997	117.85	78.778
88.905	117.69	79.609
88.779	117.49	80.427
88.653	117.29	81.246
88.545	117.12	82.072
88.44	116.91	82.891
88.351	116.58	83.671
88.298	116.15	84.405
88.277	115.67	85.103
88.292	115.14	85.774
88.312	114.6	86.432
88.342	114.03	87.065
88.369	113.42	87.665
88.369	112.79	88.236
88.362	112.12	88.765
88.382	111.4	89.226
88.423	110.64	89.601
88.471	109.84	89.903
88.519	109.04	90.178
88.572	108.22	90.435
88.628	107.4	90.659
88.684	106.57	90.836
88.738	105.72	90.954
88.804	104.88	91.015
88.891	104.03	91.02
89.009	103.18	91.006
89.152	102.34	90.972
89.309	101.5	90.906
89.484	100.68	90.783
89.688	99.865	90.61
89.908	99.061	90.427
90.143	98.258	90.257
90.389	97.456	90.1
90.687	96.685	89.887
91.044	95.957	89.619
91.437	95.259	89.328
91.858	94.566	89.062
92.288	93.879	88.798
92.773	93.225	88.545
93.339	92.631	88.314
93.998	92.107	88.185
94.705	91.635	88.154
95.431	91.192	88.189
96.161	90.76	88.249
96.89	90.322	88.282
97.616	89.878	88.286
98.331	89.418	88.266
99.038	88.945	88.233
99.738	88.465	88.169
100.44	87.988	88.118
101.14	87.51	88.065
101.84	87.031	87.957
102.53	86.562	87.778
103.22	86.093	87.652
103.91	85.595	87.582
