89.299	113.71	64.062
89.644	113.32	64.736
89.861	113	65.495
89.935	112.8	66.319
89.906	112.72	67.166
89.877	112.65	68.014
89.778	112.72	68.856
89.687	113.11	69.605
89.562	113.45	70.38
89.375	113.67	71.18
89.142	113.84	71.98
88.916	114.04	72.778
88.705	114.22	73.581
88.551	114.44	74.39
88.491	114.75	75.18
88.473	115.14	75.939
88.501	115.58	76.67
88.593	116.03	77.382
88.675	116.47	78.107
88.738	116.88	78.852
88.765	117.04	79.688
88.769	117.13	80.534
88.771	117.05	81.382
88.739	116.97	82.228
88.643	116.79	83.055
88.55	116.47	83.838
88.502	116.03	84.568
88.494	115.53	85.256
88.52	114.99	85.92
88.546	114.46	86.581
88.58	113.9	87.225
88.598	113.31	87.844
88.587	112.7	88.431
88.578	112.03	88.96
88.599	111.3	89.405
88.639	110.52	89.756
88.687	109.72	90.042
88.744	108.91	90.31
88.813	108.1	90.567
88.884	107.28	90.787
88.948	106.44	90.952
89.01	105.6	91.049
89.087	104.75	91.089
89.19	103.9	91.075
89.321	103.06	91.049
89.469	102.22	91.008
89.632	101.38	90.934
89.823	100.56	90.803
90.045	99.755	90.628
90.283	98.952	90.463
90.54	98.151	90.317
90.808	97.353	90.178
91.139	96.593	89.973
91.528	95.879	89.715
91.95	95.195	89.43
92.376	94.501	89.174
92.837	93.824	88.94
93.357	93.185	88.719
93.963	92.611	88.551
94.642	92.103	88.481
95.359	91.643	88.49
96.096	91.226	88.562
96.84	90.82	88.636
97.581	90.403	88.678
98.316	89.976	88.699
99.047	89.541	88.725
99.766	89.088	88.75
100.47	88.614	88.765
101.19	88.154	88.772
101.91	87.7	88.753
