95.72	119.97	61.473
95.779	119.16	61.731
95.916	118.46	62.197
96.071	117.78	62.689
96.22	117.13	63.22
96.215	116.52	63.815
96.086	115.95	64.439
95.957	115.39	65.063
95.628	114.92	65.698
95.048	114.67	66.266
94.373	114.55	66.768
93.681	114.54	67.262
93.104	114.67	67.873
92.477	114.73	68.444
91.784	114.63	68.926
91.095	114.45	69.389
90.392	114.21	69.806
89.696	114.08	70.275
89.052	114.03	70.828
88.493	114.06	71.469
88.114	114.15	72.226
87.898	114.26	73.042
87.701	114.38	73.86
87.595	114.66	74.66
87.623	115.16	75.346
87.675	115.67	76.026
87.756	116.14	76.735
87.845	116.54	77.48
87.912	116.86	78.265
87.966	117.13	79.073
87.969	117.29	79.908
87.911	117.34	80.756
87.84	117.21	81.595
87.771	116.95	82.403
87.719	116.55	83.152
87.678	116.09	83.866
87.644	115.61	84.57
87.618	115.12	85.267
87.633	114.59	85.938
87.672	114.01	86.554
87.719	113.36	87.112
87.741	112.69	87.635
87.749	112	88.137
87.774	111.29	88.607
87.832	110.54	89.015
87.906	109.76	89.357
87.95	108.96	89.652
87.972	108.15	89.904
87.99	107.32	90.127
88.015	106.49	90.326
88.046	105.66	90.492
88.096	104.81	90.602
88.17	103.96	90.658
88.278	103.12	90.678
88.417	102.27	90.658
88.564	101.44	90.598
88.713	100.6	90.483
88.879	99.783	90.31
89.073	98.973	90.122
89.289	98.168	89.938
89.511	97.364	89.756
