94.139	39.359	82.202
94.797	39.862	82.393
95.428	40.393	82.602
96.027	40.955	82.822
96.605	41.535	83.053
97.182	42.115	83.287
97.727	42.737	83.486
98.25	43.388	83.652
98.774	44.05	83.762
99.305	44.714	83.793
99.899	45.323	83.753
100.52	45.897	83.658
101.14	46.471	83.567
101.77	47.04	83.504
102.39	47.618	83.447
102.98	48.228	83.36
103.51	48.884	83.238
103.99	49.568	83.102
104.45	50.273	82.963
104.88	51.001	82.853
105.27	51.758	82.786
105.62	52.531	82.717
105.97	53.302	82.643
106.35	54.067	82.589
106.73	54.827	82.541
107.11	55.586	82.491
107.48	56.355	82.462
107.84	57.128	82.455
108.21	57.897	82.45
108.57	58.67	82.447
108.89	59.46	82.475
109.18	60.26	82.535
109.43	61.071	82.596
109.64	61.897	82.647
109.79	62.736	82.687
109.89	63.584	82.714
109.92	64.437	82.715
109.9	65.29	82.672
109.82	66.136	82.592
109.69	66.975	82.508
109.48	67.801	82.428
109.23	68.614	82.354
108.98	69.424	82.282
108.7	70.23	82.211
108.4	71.026	82.166
108.04	71.801	82.162
107.62	72.543	82.204
107.15	73.252	82.24
106.64	73.936	82.285
106.11	74.593	82.371
105.54	75.225	82.478
104.95	75.827	82.548
104.31	76.395	82.591
103.65	76.925	82.638
103	77.482	82.675
102.37	78.055	82.7
101.74	78.628	82.719
101.1	79.189	82.752
100.45	79.732	82.792
99.783	80.26	82.836
99.092	80.755	82.893
98.369	81.198	82.958
97.617	81.591	83.017
96.848	81.952	83.04
96.067	82.289	83.05
95.281	82.613	83.068
94.488	82.92	83.068
93.685	83.195	83.038
92.865	83.413	83.005
92.03	83.568	82.993
91.187	83.676	82.998
90.344	83.779	83.006
89.5	83.872	83.009
88.656	83.962	83.013
87.812	84.051	83.018
86.967	84.138	83.029
86.122	84.216	83.057
85.277	84.287	83.108
84.431	84.288	83.182
83.59	84.218	83.271
82.756	84.086	83.36
81.933	83.896	83.448
81.128	83.646	83.546
80.349	83.324	83.653
79.606	82.925	83.754
78.892	82.471	83.836
78.191	81.993	83.887
77.506	81.491	83.911
76.853	80.947	83.937
76.2	80.403	83.963
75.581	79.82	83.993
74.997	79.202	84.034
74.446	78.557	84.098
73.924	77.887	84.158
73.422	77.202	84.211
72.94	76.501	84.264
72.491	75.782	84.345
72.07	75.051	84.463
71.657	74.316	84.586
71.24	73.58	84.691
70.822	72.842	84.775
70.413	72.1	84.862
70.023	71.352	84.982
69.646	70.599	85.119
69.301	69.826	85.218
68.998	69.03	85.255
68.747	68.215	85.235
68.547	67.386	85.206
68.387	66.549	85.161
68.267	65.709	85.074
68.197	64.871	84.925
68.185	64.04	84.731
68.263	63.21	84.545
68.406	62.388	84.364
68.59	61.578	84.167
68.818	60.773	83.997
69.048	59.969	83.825
69.357	59.186	83.683
69.799	58.462	83.593
70.292	57.773	83.499
70.778	57.082	83.381
71.271	56.391	83.298
71.794	55.72	83.254
72.3	55.036	83.19
72.768	54.324	83.152
73.2	53.588	83.151
73.616	52.845	83.195
74.024	52.096	83.228
74.429	51.346	83.259
74.829	50.593	83.298
75.149	49.805	83.368
75.414	49.006	83.51
75.678	48.219	83.707
75.945	47.436	83.919
76.188	46.651	84.148
76.42	45.834	84.238
76.638	45.011	84.171
76.852	44.202	84.005
77.085	43.403	83.814
77.358	42.642	83.539
77.655	41.933	83.17
77.943	41.275	82.71
78.201	40.681	82.155
78.507	40.242	81.493
78.9	40.025	80.769
79.393	39.93	80.083
79.977	39.719	79.501
80.528	39.299	79.006
