81.765	38.723	79.932
81.257	39.289	80.315
80.689	39.816	80.67
80.121	40.282	81.1
79.623	40.772	81.587
79.209	41.316	82.097
78.838	41.877	82.62
78.45	42.473	83.09
78.069	43.12	83.494
77.712	43.827	83.811
77.392	44.572	84.078
77.112	45.348	84.296
76.844	46.159	84.318
76.524	46.9	84.042
76.229	47.625	83.703
75.93	48.359	83.387
75.652	49.111	83.094
75.37	49.894	82.904
75.03	50.672	82.819
74.615	51.416	82.776
74.218	52.171	82.756
73.821	52.926	82.736
73.41	53.673	82.71
72.98	54.41	82.713
72.525	55.13	82.76
72.025	55.818	82.82
71.5	56.489	82.861
71.004	57.178	82.94
70.551	57.887	83.082
70.084	58.591	83.197
69.657	59.321	83.306
69.337	60.1	83.447
69.063	60.895	83.593
68.836	61.701	83.76
68.655	62.515	83.943
68.523	63.344	84.097
68.448	64.184	84.232
68.445	65.032	84.334
68.501	65.883	84.373
68.6	66.73	84.336
68.705	67.575	84.281
68.824	68.418	84.219
69.004	69.249	84.153
69.261	70.058	84.064
69.587	70.837	83.946
69.948	71.603	83.848
70.339	72.356	83.771
70.757	73.096	83.712
71.17	73.837	83.632
71.573	74.581	83.534
71.977	75.323	83.42
72.391	76.058	83.3
72.82	76.787	83.199
73.284	77.498	83.129
73.783	78.187	83.086
74.313	78.852	83.058
74.873	79.491	83.009
75.46	80.106	82.971
76.087	80.68	82.944
76.757	81.203	82.916
77.457	81.684	82.882
78.177	82.131	82.823
78.913	82.545	82.728
79.672	82.91	82.615
80.458	83.21	82.501
81.268	83.446	82.407
82.096	83.619	82.33
82.935	83.728	82.267
83.782	83.781	82.234
84.631	83.781	82.24
85.479	83.739	82.259
86.326	83.686	82.233
87.168	83.622	82.152
88.011	83.555	82.068
88.853	83.488	81.986
89.697	83.415	81.919
90.541	83.329	81.886
91.384	83.229	81.893
92.216	83.061	81.917
93.03	82.823	81.964
93.833	82.548	82.02
94.634	82.266	82.062
95.435	81.984	82.085
96.223	81.666	82.078
96.994	81.31	82.03
97.741	80.91	81.954
98.459	80.462	81.874
99.146	79.963	81.81
99.814	79.436	81.767
100.47	78.9	81.735
101.12	78.347	81.717
101.75	77.77	81.727
102.37	77.184	81.734
102.99	76.601	81.734
103.6	76.014	81.708
104.19	75.395	81.673
104.73	74.736	81.644
105.22	74.035	81.645
105.66	73.31	81.666
106.08	72.567	81.681
106.46	71.801	81.695
106.79	71.015	81.733
107.08	70.215	81.808
107.33	69.403	81.893
107.55	68.582	81.973
107.72	67.751	82.063
107.83	66.911	82.178
107.87	66.07	82.314
107.86	65.224	82.427
107.79	64.377	82.511
107.66	63.537	82.584
107.45	62.713	82.663
107.18	61.912	82.763
106.89	61.121	82.893
106.58	60.339	83.047
106.26	59.565	83.21
105.95	58.786	83.349
105.67	57.985	83.432
105.37	57.203	83.591
105	56.507	83.923
104.58	55.936	84.393
104.15	55.429	84.924
103.71	54.945	85.468
103.25	54.466	86
102.79	54.028	86.568
102.45	53.657	87.252
102.31	53.373	88.042
102.23	53.083	88.839
102.21	52.807	89.644
102.25	52.516	90.444
102.32	52.169	91.219
102.43	51.799	91.977
102.56	51.397	92.718
102.71	50.949	93.426
102.9	50.453	94.092
103.07	49.945	94.754
103.24	49.43	95.412
103.44	48.901	96.049
103.65	48.352	96.667
103.79	47.822	97.32
103.86	47.351	98.026
103.93	46.88	98.732
103.96	46.487	99.487
103.95	46.167	100.28
103.79	45.901	101.07
