95.352	45.526	91.958
95.986	45.811	91.469
96.584	46.102	90.939
97.156	46.389	90.379
97.712	46.692	89.812
98.268	46.994	89.244
98.803	47.33	88.674
99.303	47.716	88.104
99.686	48.157	87.485
100.04	48.668	86.905
100.49	49.249	86.469
101.01	49.87	86.212
101.59	50.488	86.154
102.15	51.11	86.003
102.72	51.697	85.766
103.28	52.281	85.492
103.8	52.891	85.213
104.29	53.496	84.864
104.73	54.106	84.472
105.15	54.754	84.104
105.52	55.47	83.828
105.85	56.234	83.651
106.19	57.003	83.51
106.53	57.78	83.411
106.88	58.554	83.338
107.23	59.324	83.242
107.56	60.106	83.139
107.84	60.906	83.047
108.12	61.708	82.979
108.38	62.519	82.934
108.58	63.346	82.898
108.72	64.187	82.858
108.8	65.036	82.809
108.81	65.886	82.731
108.77	66.734	82.635
108.66	67.575	82.54
108.47	68.405	82.456
108.22	69.217	82.382
107.96	70.028	82.312
107.69	70.834	82.242
107.39	71.631	82.198
107.03	72.403	82.196
106.6	73.143	82.214
106.13	73.853	82.235
105.63	74.54	82.274
105.1	75.203	82.361
104.52	75.825	82.446
103.91	76.412	82.504
103.26	76.962	82.548
102.6	77.497	82.576
101.95	78.056	82.587
101.32	78.623	82.59
100.67	79.179	82.61
100.02	79.725	82.648
99.357	80.258	82.691
98.679	80.771	82.743
97.97	81.236	82.809
97.23	81.651	82.879
96.467	82.024	82.925
95.69	82.368	82.939
94.904	82.692	82.948
94.114	83.004	82.954
93.316	83.296	82.938
92.506	83.551	82.897
91.679	83.743	82.875
90.841	83.88	82.878
89.999	83.993	82.892
89.156	84.095	82.903
88.312	84.185	82.907
87.467	84.274	82.914
86.623	84.362	82.924
85.778	84.443	82.949
84.933	84.514	82.996
84.088	84.551	83.072
83.246	84.517	83.174
82.412	84.412	83.295
81.586	84.25	83.402
80.771	84.031	83.5
79.977	83.752	83.609
79.208	83.414	83.739
78.473	83.012	83.878
77.749	82.582	83.994
77.037	82.127	84.082
76.339	81.646	84.139
75.658	81.137	84.167
75.007	80.591	84.2
74.392	80.005	84.243
73.815	79.381	84.276
73.27	78.727	84.302
72.74	78.061	84.303
72.23	77.379	84.296
71.761	76.669	84.323
71.313	75.946	84.38
70.869	75.222	84.438
70.42	74.499	84.478
69.981	73.769	84.513
69.553	73.034	84.554
69.141	72.29	84.61
68.743	71.539	84.667
68.358	70.779	84.71
68.002	70.005	84.702
67.69	69.215	84.631
67.424	68.413	84.509
67.204	67.609	84.332
67.033	66.809	84.09
66.901	66.017	83.799
66.818	65.231	83.479
66.789	64.448	83.141
66.813	63.666	82.799
66.901	62.878	82.484
67.072	62.091	82.202
67.345	61.323	81.949
67.76	60.601	81.763
68.257	59.92	81.636
68.764	59.242	81.538
69.282	58.569	81.457
69.843	57.932	81.38
70.41	57.299	81.312
70.956	56.645	81.272
71.498	55.988	81.245
72.026	55.32	81.228
72.502	54.612	81.247
72.933	53.877	81.289
73.35	53.133	81.317
73.745	52.376	81.32
74.105	51.604	81.28
74.441	50.822	81.215
74.742	50.027	81.143
74.916	49.197	81.042
74.936	48.357	80.89
74.845	47.53	80.7
74.767	46.707	80.488
74.767	45.884	80.262
